"RowIndex","Prediction"
29618,33.9882202148438
29619,53.4146270751953
29620,34.7160949707031
29621,36.9514389038086
29622,42.7187919616699
29623,36.942512512207
29624,41.427490234375
29625,50.9795265197754
29626,36.0578193664551
29627,32.7755851745605
29628,41.1231994628906
29629,26.5764427185059
29630,63.232063293457
29631,38.9710083007812
29632,37.0954322814941
29633,34.5622978210449
29634,42.3342323303223
29635,34.2586326599121
29636,37.3297080993652
29637,30.8387451171875
29638,29.7393436431885
29639,34.750675201416
29640,59.3774452209473
29641,45.0765724182129
29642,32.6991500854492
29643,33.5673332214355
29644,35.1380805969238
29645,42.2306327819824
29646,28.7106494903564
29647,57.0147399902344
29648,34.1743659973145
29649,36.2661437988281
29650,29.5733680725098
29651,35.5438613891602
29652,43.8276672363281
29653,38.884449005127
29654,36.1445693969727
29655,44.3626594543457
29656,27.2030448913574
29657,30.7227821350098
29658,37.743724822998
29659,32.0158386230469
29660,35.1526222229004
29661,33.1194038391113
29662,55.0864410400391
29663,38.2812576293945
29664,21.2992858886719
29665,41.567512512207
29666,46.3202590942383
29667,40.3343048095703
29668,61.7997398376465
29669,35.6082572937012
29670,29.8714599609375
29671,42.3650703430176
29672,38.0068626403809
29673,26.2875843048096
29674,40.4814491271973
29675,33.0440979003906
29676,46.0614852905273
29677,35.2025184631348
29678,25.0516128540039
29679,26.4608345031738
29680,40.3958168029785
29681,27.4768905639648
29682,54.1948776245117
29683,41.323616027832
29684,30.6830101013184
29685,29.3883800506592
29686,40.9843978881836
29687,19.3281116485596
29688,26.2322673797607
29689,23.360502243042
29690,34.4083213806152
29691,45.1251258850098
29692,38.7697563171387
29693,45.5694313049316
29694,42.1925582885742
29695,43.896125793457
29696,46.6382331848145
29697,34.4922561645508
29698,45.5507011413574
29699,52.2295608520508
29700,38.8284225463867
29701,42.9563140869141
29702,33.2027397155762
29703,37.5332717895508
29704,31.8136577606201
29705,37.2489738464355
29706,28.5503883361816
29707,38.2754821777344
29708,43.5146865844727
29709,28.1449394226074
29710,36.3472862243652
29711,47.6208457946777
29712,20.6136322021484
29713,30.9512634277344
29714,27.574369430542
29715,28.8152656555176
29716,41.0246391296387
29717,26.2403793334961
29718,31.6620788574219
29719,34.7938652038574
29720,42.8285026550293
29721,33.5159072875977
29722,28.3529853820801
29723,45.3204917907715
29724,29.0286884307861
29725,46.8894844055176
29726,40.4345626831055
29727,41.7798233032227
29728,35.5030364990234
29729,34.608024597168
29730,34.7733612060547
29731,32.4093742370605
29732,32.4849014282227
29733,36.7225303649902
29734,32.6723175048828
29735,39.3922004699707
29736,17.693078994751
29737,32.1429214477539
29738,22.93017578125
29739,42.6647186279297
29740,23.9329280853271
29741,37.511589050293
29742,47.6724472045898
29743,29.0374851226807
29744,22.3921909332275
29745,33.5813179016113
29746,45.4334373474121
29747,22.1124572753906
29748,33.9833831787109
29749,29.8363037109375
29750,44.7098617553711
29751,18.1054382324219
29752,41.8752136230469
29753,27.3746089935303
29754,30.9931354522705
29755,67.7732543945312
29756,61.394229888916
29757,30.1194190979004
29758,35.1166954040527
29759,20.4984188079834
29760,32.2394409179688
29761,35.5913124084473
29762,27.309757232666
29763,67.3212509155273
29764,37.166374206543
29765,64.1488189697266
29766,49.269588470459
29767,47.7162208557129
29768,36.3436851501465
29769,24.4865112304688
29770,47.5790557861328
29771,58.2938003540039
29772,30.4467067718506
29773,38.7217826843262
29774,25.21657371521
29775,39.785587310791
29776,32.351806640625
29777,42.8676261901855
29778,54.8162307739258
29779,44.0046653747559
29780,24.4202728271484
29781,35.2525634765625
29782,30.6776065826416
29783,44.7711524963379
29784,47.3172378540039
29785,31.9247303009033
29786,40.3958053588867
29787,49.9025840759277
29788,26.693286895752
29789,54.4133644104004
29790,32.8616485595703
29791,35.1991157531738
29792,47.8604049682617
29793,35.229305267334
29794,51.4724235534668
29795,29.5842437744141
29796,44.4235458374023
29797,57.4281578063965
29798,38.9766044616699
29799,34.7377586364746
29800,35.3168487548828
29801,52.2632217407227
29802,21.3154067993164
29803,27.0085887908936
29804,39.193244934082
29805,27.0992908477783
29806,41.6773147583008
29807,35.067497253418
29808,17.1024913787842
29809,27.1852130889893
29810,32.0125694274902
29811,50.5493278503418
29812,36.8477516174316
29813,29.5292720794678
29814,27.900899887085
29815,47.2013282775879
29816,54.8483657836914
29817,46.4873008728027
29818,31.1262760162354
29819,33.3049201965332
29820,35.3721580505371
29821,47.2583236694336
29822,48.3690147399902
29823,33.8662986755371
29824,44.617847442627
29825,34.201000213623
29826,41.4269142150879
29827,46.0024452209473
29828,29.1289196014404
29829,26.650260925293
29830,30.7985382080078
29831,38.1627616882324
29832,26.555814743042
29833,38.5382499694824
29834,43.4276657104492
29835,41.7426834106445
29836,37.9369697570801
29837,30.841516494751
29838,26.9537582397461
29839,56.1874694824219
29840,35.4815483093262
29841,29.8402118682861
29842,30.8079833984375
29843,38.0166168212891
29844,27.2703800201416
29845,30.7428607940674
29846,24.9274234771729
29847,42.4931297302246
29848,29.133617401123
29849,41.0008125305176
29850,35.6051712036133
29851,38.0269889831543
29852,38.1413764953613
29853,35.368034362793
29854,44.3615455627441
29855,47.2725677490234
29856,28.6714153289795
29857,54.240837097168
29858,57.3906669616699
29859,40.1702728271484
29860,34.5742645263672
29861,34.310546875
29862,31.0043849945068
29863,29.7670917510986
29864,38.2272872924805
29865,30.7092552185059
29866,34.3402214050293
29867,47.8045196533203
29868,59.2034187316895
29869,49.0163192749023
29870,43.2075538635254
29871,42.1063842773438
29872,18.6308631896973
29873,25.5726909637451
29874,36.3331565856934
29875,42.9189758300781
29876,52.0045051574707
29877,29.5702247619629
29878,41.9550857543945
29879,18.2945938110352
29880,32.1281929016113
29881,49.057502746582
29882,35.0905418395996
29883,43.5799293518066
29884,34.1132698059082
29885,45.5300598144531
29886,40.1161918640137
29887,48.5358200073242
29888,40.4067001342773
29889,36.2888450622559
29890,35.2928657531738
29891,37.7608032226562
29892,52.8701400756836
29893,36.8068580627441
29894,24.6246547698975
29895,30.5217418670654
29896,26.3557796478271
29897,35.8351516723633
29898,43.8747863769531
29899,47.793342590332
29900,35.5193061828613
29901,25.4315567016602
29902,38.424861907959
29903,36.3700180053711
29904,41.8209838867188
29905,36.2978401184082
29906,24.6555480957031
29907,23.4449691772461
29908,37.9544143676758
29909,27.96657371521
29910,40.4018402099609
29911,33.0681076049805
29912,31.959566116333
29913,38.7510185241699
29914,33.4118576049805
29915,40.8479270935059
29916,38.1067047119141
29917,41.8162994384766
29918,41.4228858947754
29919,22.642406463623
29920,46.6814804077148
29921,17.5271968841553
29922,26.4760990142822
29923,30.8565864562988
29924,32.9462852478027
29925,35.5609512329102
29926,27.6265144348145
29927,45.8321189880371
29928,29.8648338317871
29929,47.8566093444824
29930,29.7980041503906
29931,44.4634017944336
29932,49.2270088195801
29933,27.2009143829346
29934,37.9101295471191
29935,41.785717010498
29936,37.1313438415527
29937,45.5055351257324
29938,40.8287048339844
29939,49.8895530700684
29940,35.5284423828125
29941,29.4382076263428
29942,44.8376998901367
29943,26.4262847900391
29944,36.4381217956543
29945,30.1193389892578
29946,39.9043083190918
29947,36.6789703369141
29948,46.794246673584
29949,41.0687446594238
29950,28.9335899353027
29951,37.3192443847656
29952,38.7846755981445
29953,36.7619705200195
29954,26.492073059082
29955,51.7208938598633
29956,34.9642448425293
29957,40.2286987304688
29958,48.9281463623047
29959,44.0737724304199
29960,29.3918724060059
29961,26.27760887146
29962,30.4958381652832
29963,31.6590194702148
29964,26.8983192443848
29965,39.3412780761719
29966,46.7277641296387
29967,28.9781951904297
29968,22.2873344421387
29969,31.4640865325928
29970,47.4361457824707
29971,26.7192573547363
29972,29.848726272583
29973,25.162015914917
29974,17.6763744354248
29975,49.0437660217285
29976,52.1772384643555
29977,47.3969039916992
29978,30.9033489227295
29979,35.8591690063477
29980,26.8713073730469
29981,68.358512878418
29982,24.7799606323242
29983,39.2941551208496
29984,45.1577682495117
29985,24.0030326843262
29986,46.8267784118652
29987,38.2434577941895
29988,32.4855461120605
29989,35.8173637390137
29990,36.418773651123
29991,32.6369094848633
29992,25.8051490783691
29993,33.1807060241699
29994,52.2334213256836
29995,40.3736534118652
29996,36.8321266174316
29997,41.9016532897949
29998,42.0631446838379
29999,42.3204193115234
30000,40.8811683654785
30001,42.3671913146973
30002,42.4586067199707
30003,29.7988090515137
30004,38.9692764282227
30005,37.9094734191895
30006,36.4786949157715
30007,32.670654296875
30008,52.6879501342773
30009,51.7738647460938
30010,60.7972755432129
30011,35.3902130126953
30012,36.0474243164062
30013,58.951416015625
30014,17.5659580230713
30015,43.9456558227539
30016,46.2440338134766
30017,31.0209522247314
30018,56.106517791748
30019,41.0757026672363
30020,26.3885345458984
30021,30.1240749359131
30022,27.7792568206787
30023,30.6365947723389
30024,43.5757369995117
30025,24.88596534729
30026,33.643913269043
30027,62.9312705993652
30028,46.685905456543
30029,41.4780921936035
30030,40.7285957336426
30031,40.2346382141113
30032,35.6294860839844
30033,27.2609519958496
30034,44.6608924865723
30035,34.6941413879395
30036,36.9279632568359
30037,18.5989856719971
30038,61.5016441345215
30039,42.1140899658203
30040,37.1980895996094
30041,52.4841766357422
30042,27.7259197235107
30043,28.4152336120605
30044,36.5926170349121
30045,25.9432106018066
30046,30.9966049194336
30047,35.7105941772461
30048,30.3748149871826
30049,27.9805793762207
30050,34.6723098754883
30051,43.7294387817383
30052,46.1552352905273
30053,40.2676315307617
30054,20.6925354003906
30055,36.2883338928223
30056,29.8948001861572
30057,44.9632263183594
30058,39.3432807922363
30059,35.0988922119141
30060,26.4083213806152
30061,31.1632232666016
30062,44.5297088623047
30063,38.4770050048828
30064,64.2059097290039
30065,39.6506385803223
30066,65.8708648681641
30067,65.4335403442383
30068,58.7869338989258
30069,31.8446254730225
30070,33.4789047241211
30071,20.7473926544189
30072,28.1751022338867
30073,33.1048851013184
30074,36.0949363708496
30075,59.5920677185059
30076,29.5342407226562
30077,31.1718864440918
30078,30.68212890625
30079,50.2128486633301
30080,38.4686088562012
30081,24.2574977874756
30082,38.5463905334473
30083,23.1079902648926
30084,33.9249267578125
30085,32.9763145446777
30086,35.1042366027832
30087,28.3263378143311
30088,34.7697143554688
30089,27.7290306091309
30090,33.0707130432129
30091,33.593074798584
30092,33.8654289245605
30093,23.0915565490723
30094,27.1323261260986
30095,45.0675811767578
30096,45.7008895874023
30097,31.2535610198975
30098,24.0966033935547
30099,33.2899780273438
30100,43.4157066345215
30101,33.9242706298828
30102,33.9587593078613
30103,23.3464698791504
30104,41.9289360046387
30105,38.5586051940918
30106,29.861795425415
30107,30.2490234375
30108,21.8678226470947
30109,40.6761169433594
30110,44.2405166625977
30111,42.2473602294922
30112,27.5958290100098
30113,34.6509971618652
30114,44.5074501037598
30115,29.9843482971191
30116,38.3194885253906
30117,34.8157119750977
30118,43.6458435058594
30119,24.3494129180908
30120,42.0851097106934
30121,34.586296081543
30122,23.9208450317383
30123,36.9130172729492
30124,19.9734477996826
30125,38.5798988342285
30126,21.6111583709717
30127,39.941032409668
30128,41.0705604553223
30129,33.6622581481934
30130,32.9134941101074
30131,40.3750419616699
30132,28.0249328613281
30133,37.2142715454102
30134,30.994836807251
30135,27.3696727752686
30136,41.8372917175293
30137,44.2263603210449
30138,41.7004089355469
30139,25.7184505462646
30140,19.5305709838867
30141,35.9101104736328
30142,30.384069442749
30143,42.480655670166
30144,31.2157287597656
30145,28.5168266296387
30146,46.1314811706543
30147,42.1054725646973
30148,44.1324081420898
30149,33.6975555419922
30150,37.6911888122559
30151,33.9002494812012
30152,53.2389106750488
30153,35.5423545837402
30154,37.5948219299316
30155,32.578254699707
30156,37.612419128418
30157,20.641300201416
30158,24.9019622802734
30159,45.3348503112793
30160,43.001823425293
30161,38.698657989502
30162,25.7067089080811
30163,30.9854393005371
30164,30.6582279205322
30165,21.6338882446289
30166,42.225025177002
30167,67.7321548461914
30168,49.5484161376953
30169,32.4359893798828
30170,29.6950874328613
30171,43.2015533447266
30172,35.9556884765625
30173,53.183666229248
30174,27.5361003875732
30175,34.3862037658691
30176,38.7014083862305
30177,24.8242282867432
30178,35.8905944824219
30179,27.8099956512451
30180,33.0193176269531
30181,36.7542152404785
30182,34.4943161010742
30183,53.3582153320312
30184,46.5581245422363
30185,31.1151390075684
30186,29.1961574554443
30187,35.6158332824707
30188,25.2595558166504
30189,44.1166648864746
30190,31.0801467895508
30191,24.6664428710938
30192,23.4010238647461
30193,31.4901504516602
30194,37.4524612426758
30195,23.5314540863037
30196,48.2677459716797
30197,45.6570587158203
30198,34.0942420959473
30199,41.9748802185059
30200,39.279182434082
30201,25.4633598327637
30202,32.832691192627
30203,35.1727561950684
30204,36.1278381347656
30205,38.0327529907227
30206,40.4709243774414
30207,34.3664627075195
30208,22.5731468200684
30209,32.6091499328613
30210,34.1581993103027
30211,27.2555141448975
30212,48.3624267578125
30213,38.9467086791992
30214,37.436351776123
30215,39.4313888549805
30216,33.2532501220703
30217,37.7325859069824
30218,30.0443344116211
30219,29.4463596343994
30220,31.6390533447266
30221,33.1418876647949
30222,42.5052833557129
30223,40.0686531066895
30224,34.8807716369629
30225,33.0149803161621
30226,34.1278266906738
30227,21.4865207672119
30228,32.4023513793945
30229,32.711051940918
30230,34.5710716247559
30231,46.4683418273926
30232,26.430534362793
30233,43.3187217712402
30234,18.6355609893799
30235,29.0322914123535
30236,29.7462120056152
30237,20.4658527374268
30238,32.0216522216797
30239,30.175817489624
30240,24.5926837921143
30241,22.1144180297852
30242,34.6675796508789
30243,51.5590476989746
30244,47.1010093688965
30245,35.7279281616211
30246,22.1282291412354
30247,34.5463714599609
30248,26.8528118133545
30249,23.3475723266602
30250,29.1777820587158
30251,41.1471939086914
30252,20.643949508667
30253,38.2284355163574
30254,25.4627342224121
30255,26.0122489929199
30256,26.4624176025391
30257,39.0493583679199
30258,30.6921100616455
30259,51.9039993286133
30260,22.3627910614014
30261,23.8767795562744
30262,42.2117118835449
30263,40.4881057739258
30264,24.062463760376
30265,28.9813842773438
30266,20.7222023010254
30267,43.7330284118652
30268,28.6942596435547
30269,25.7992477416992
30270,39.7869262695312
30271,46.0788612365723
30272,45.19921875
30273,37.9613304138184
30274,33.1566276550293
30275,26.9488964080811
30276,40.5874404907227
30277,38.9655647277832
30278,22.4127426147461
30279,21.1891288757324
30280,33.3229064941406
30281,28.2467975616455
30282,36.0934906005859
30283,23.6606693267822
30284,33.3399085998535
30285,50.4081573486328
30286,41.6543884277344
30287,44.9060707092285
30288,22.4729232788086
30289,30.6278610229492
30290,32.9686851501465
30291,27.6831302642822
30292,32.1850204467773
30293,47.7306709289551
30294,30.1028137207031
30295,44.089958190918
30296,34.6271324157715
30297,32.6625709533691
30298,31.9381313323975
30299,53.3475227355957
30300,27.8805084228516
30301,29.4381256103516
30302,24.4646701812744
